Date,Price_Bitcoin,btc_return_mo,btc_return_pa
2021-05,55308.81,-0.04527028356652296,-0.4264579228212284
2021-05,57931.38,-0.018184924269168623,-0.1976638564901062
2021-05,59004.37,0.022882793767950105,0.3119294440917686
2021-05,57684.39,0.030898140968166343,0.4407514902743297
2021-05,55955.47,-0.016521007658961806,-0.18119393478720203
2021-05,56895.44,0.038799249010277315,0.5789905246466003
2021-05,54770.39,-0.0359304762437852,-0.35538523405338895
2021-05,56811.66,-0.004042267624833729,-0.04744317604798731
2021-05,57042.24,-0.011840985403919202,-0.13319373260318002
2021-05,57725.77,0.01604046436082074,0.21040874201004045
2021-04,56814.44,0.07215465296871737,1.3072211081142235
2021-04,52990.9,-0.02659469333202047,-0.27635675168112184
2021-04,54438.68,-0.013660159637284841,-0.15215023005616124
2021-04,55192.62,0.036230680021561046,0.5327712905310218
2021-04,53262.87,0.10682441216368987,2.380218331639744
2021-04,48122.24,-0.05614554609500355,-0.500126223239088
2021-04,50984.81,0.008248147237011949,0.10359364619761346
2021-04,50567.72,-0.019880822057998127,-0.2141373558378744
2021-04,51593.44,-0.06187451485381468,-0.5353443630279631
2021-04,54996.31,-0.031763628841295466,-0.3211454844479513
2021-04,56800.5,0.01048924861356948,0.1333925795038653
2021-04,56210.89,-0.0014389284140219338,-0.01713114031335905
2021-04,56291.89,-0.07521324498567683,-0.6087095821287348
2021-04,60870.13,-0.01830952842509581,-0.19888491735357905
2021-04,62005.42,-0.022155236949712775,-0.235743800525001
2021-04,63410.29,0.016448077629925173,0.2162486915264754
2021-04,62384.19,-0.012807792439609278,-0.1433160647281354
2021-04,63193.56,0.053613729852585834,0.871444949579991
2021-04,59977.92,0.005077509948903103,0.06266080300791343
2021-04,59674.92,0.018889824354598295,0.2517762274832991
2021-04,58568.57,0.004028038728965733,0.04942183040743653
2021-04,58333.6,0.011346212392829402,0.14498086252672704
2021-04,57679.16,0.02581506177388926,0.3577782793679072
2021-04,56227.64,-0.03461703351786205,-0.34476727357860903
2021-04,58243.87,-0.009443505466236402,-0.10761759854734299
2021-04,58799.14,0.013002979271554027,0.16769298623549433
2021-04,58044.39,-0.00035150383709237065,-0.00420990096563012
2021-04,58064.8,-0.010395611332709276,-0.11785627037673263
2021-04,58674.76,-0.0031434028465616715,-0.03707547447526016
2021-04,58859.78,-0.001703182825024352,-0.020247821794035947
2021-03,58960.2,0.004883451128930627,0.06020129296822341
2021-03,58673.67,0.025147835172409483,0.3472183422740365
2021-03,57234.35,0.04355199340112481,0.6678965259040237
2021-03,54845.71,-0.018647689150547597,-0.20219015056607215
2021-03,55887.89,0.03491320492814309,0.5095487403866099
2021-03,54002.49,0.038489252420289555,0.573345402075939
2021-03,52001.01,-0.037919304088745,-0.37116311498330723
2021-03,54050.57,-0.007291235823974396,-0.0840700230477861
2021-03,54447.56,-0.001966278696130197,-0.023341836819786965
2021-03,54554.83,-0.05636341338918194,-0.5015090804110122
2021-03,57813.39,-0.012441887637132942,-0.13949790758904423
2021-03,58541.76,0.002255606530455978,0.02740560815623727
2021-03,58410.01,0.015799585089156798,0.20696971556353327
2021-03,57501.51,-0.004331477225070213,-0.05075716028289967
2021-03,57751.66,0.02418078975813187,0.3320468742577414
2021-03,56388.15,-0.000469027438105063,-0.005613832808195274
2021-03,56414.61,-0.0640298278161342,-0.5479940990549608
2021-03,60273.94,-0.013164962917107781,-0.14702809641011416
2021-03,61078.03,0.07218468713596682,1.3079968112298284
2021-03,56965.96,-0.011419890524819287,-0.12875075060928098
2021-03,57624.02,0.012159113943038369,0.15607359147996047
2021-03,56931.78,0.048080211987983734,0.7568482796075509
2021-03,54320.06,0.04705416109118632,0.736319987931283
2021-03,51878.94,0.03534514638119712,0.5171265994339536
2021-03,50107.87,0.0309834922465142,0.44218355407877463
2021-03,48602.01,-0.009196558914792874,-0.10494427495891079
2021-03,49053.13,0.023670210989906293,0.3240999981651844
2021-03,47918.88,-0.05954262714821623,-0.5212934320441974
2021-03,50952.74,0.0737947065505331,1.3499309675816655
2021-03,47451.1,-0.028763887638057706,-0.29547264084814073
2021-03,48856.4,0.07974144408710715,1.5109453261868016
2021-02,45248.24,-0.03447887357604096,-0.34364111069294845
2021-02,46864.06,0.02609910741928445,0.36229674181110183
2021-02,45672.06,-0.05015128887221432,-0.46067164584146036
2021-02,48083.51,-0.013844141732738846,-0.15404607859001695
2021-02,48758.53,0.016588022580777073,0.2182596567473838
2021-02,47962.92,-0.12697292834332996,-0.8039654901305897
2021-02,54938.64,-0.04213473595896733,-0.40344142616069256
2021-02,57355.29,0.014472992302567045,0.18818995026659668
2021-02,56537.03,0.016321499474735157,0.21443242423427145
2021-02,55629.08,0.06901845648707772,1.2275242456496942
2021-02,52037.53,-0.006925326171049795,-0.08001048928938304
2021-02,52400.42,0.07851950097878979,1.477057141575647
2021-02,48585.51,0.007925988699978959,0.09936959111844934
2021-02,48203.45,-0.0135431648345532,-0.15094262897658406
2021-02,48865.24,0.035764377214355436,0.5245147979946765
2021-02,47177.95,-0.01604307407507055,-0.17640624650963244
2021-02,47947.17,0.02163131017087072,0.29279699095791845
2021-02,46931.97,0.0420177750601638,0.6387078278365192
2021-02,45039.51,-0.04851003796917208,-0.4493818391823805
2021-02,47335.77,0.059161491586588566,0.9931784844898774
2021-02,44691.74,0.15811592835871635,4.821359466772914
2021-02,38590.04,-0.037489483853958894,-0.3677835404371137
2021-02,40093.11,0.05901580714041965,0.9898911044016296
2021-02,37858.84,0.004716153682227553,0.05808514727480696
2021-02,37681.13,0.010354753123412053,0.13158365793642646
2021-02,37294.95,0.045030668658004425,0.6964787778821981
2021-02,35687.9,0.06009478143652647,1.0143566155396218
2021-02,33664.82,0.03262327897756112,0.4699512647549877
2021-01,32601.26,-0.06034404490113676,-0.5261657543379124
2021-01,34694.89,0.0015530689132472464,0.018796847495591296
2021-01,34641.09,0.04189933716353633,0.6364741174916546
2021-01,33248.02,0.07231441808561923,1.3113501658520632
2021-01,31005.85,-0.03158286962192636,-0.3196231046941196
2021-01,32017.04,-0.020924251000495664,-0.22411827537322515
2021-01,32701.29,0.02407643379920188,0.33041908561408495
2021-01,31932.47,-0.013408938324136033,-0.1495552230683489
2021-01,32366.47,-0.028685269007299286,-0.2947879837367112
2021-01,33322.33,0.06744177851811517,1.1884184089713528
2021-01,31217,-0.10586493825951138,-0.738881583990456
2021-01,34913.07,-0.04320596202100102,-0.4113982818683969
2021-01,36489.64,0.0070516388830090815,0.08797993714798258
2021-01,36234.13,-0.008206613300779098,-0.09415373714014952
2021-01,36533.95,0.016667028430761954,0.21939629171832586
2021-01,35935.02,-0.0090040351314562,-0.10285501544137066
2021-01,36261.52,-0.06459300150907388,-0.5512469860257314
2021-01,38765.5,0.039750044791956096,0.5964207827931469
2021-01,37283.48,0.07405784563760909,1.3568506455421052
2021-01,34712.73,0.022033377320593184,0.29891564984487196
2021-01,33964.38,-0.10734735006236729,-0.7440294610379306
2021-01,38048.82,-0.06876815866626818,-0.5747015429373569
2021-01,40858.59,0.02042646607077292,0.2746195308124575
2021-01,40040.7,0.007744192484836265,0.0969924751023874
2021-01,39733,0.1055594618365927,2.334151038429562
2021-01,35939.27,0.06353618463884003,1.0942438349479482
2021-01,33792.24,0.08875942492568623,1.774489786416773
2021-01,31037.38,-0.07604103748154689,-0.6128919609442706
2021-01,33591.73,0.059597140402165794,1.0030386567417584
2021-01,31702.36,0.08381950586295872,1.6271420432636452
2021-01,29250.59,0.008770435379986674,0.11047336816030229
2020-12,28996.28,0.0031791018596136755,0.03882338322756773
2020-12,28904.39,0.07470680576490762,1.3739960365817558
2020-12,26895.14,0.011125138255933864,0.14198104050772709
2020-12,26599.22,0.008091880036580568,0.10154285870221802
2020-12,26385.71,-0.010663252106291266,-0.1207149491419417
2020-12,26670.1,0.09252509992245428,1.8918587740065163
2020-12,24411.43,0.042988608975670806,0.6571231465457874
2020-12,23405.27,0.004616331555190811,0.05682434206453335
2020-12,23297.72,-0.005983031792456184,-0.06948029103767084
2020-12,23437.95,0.012768743153814821,0.16445704361791558
2020-12,23142.45,-0.010404617850940934,-0.11795260761195137
2020-12,23385.77,-0.025305381754284095,-0.2647706805750213
2020-12,23992.92,0.04767086440885193,0.7486318999134101
2020-12,22901.2,0.005358852598848163,0.06623584099668545
2020-12,22779.13,0.07416501464654934,1.3596741807012482
2020-12,21206.36,0.09174721893881044,1.8672471619709872
2020-12,19424.24,0.011722902604643926,0.15010893111545398
2020-12,19199.17,0.0010882090696255897,0.013136950167832673
2020-12,19178.3,0.02011257339025474,0.26992246484296967
2020-12,18800.18,0.038604791457888865,0.5754472332458815
2020-12,18101.38,-0.013547698689589827,-0.15098945603186797
2020-12,18349.98,-0.0092103046560148,-0.10509327241047883
2020-12,18520.56,-0.013473246863930477,-0.15022019474219084
2020-12,18773.5,-0.016304709486724023,-0.17903034232606074
2020-12,19084.67,-0.008503586021659015,-0.09740323304110332
2020-12,19248.35,0.011971731760866078,0.1535079021463297
2020-12,19020.64,0.0103684108480806,0.1317672291869283
2020-12,18825.45,-0.0327142852738701,-0.32910077874312405
2020-12,19462.14,0.01594588203482128,0.2090573232572377
2020-12,19156.67,0.005299204594533258,0.06547697058093749
2020-12,19055.69,-0.01666373387977782,-0.1826187362740752
2020-11,19378.61,0.06064094017402777,1.0268454749384404
2020-11,18270.66,0.028573262227166163,0.40224134369242526
2020-11,17763.11,0.0445293825360098,0.6867391837986003
2020-11,17005.85,-0.002911084400926467,-0.03437909355022106
2020-11,17055.5,-0.09666966620393636,-0.704770922956201
2020-11,18880.69,-0.0033871984274363998,-0.03989764042904598
2020-11,18944.86,0.02838125243594347,0.39910339159564434
2020-11,18422.02,-0.009450057721974159,-0.10768843030734854
2020-11,18597.77,-0.003918390781819658,-0.04602045919199682
2020-11,18670.93,0.00438097010730254,0.05385705462729673
2020-11,18589.49,0.03585470666509161,0.5261110064703958
2020-11,17946.04,0.008965753374596819,0.1130562339558372
2020-11,17786.57,0.008354115632162706,0.10498632326694457
2020-11,17639.21,0.05594167396999161,0.9216715558840756
2020-11,16704.72,0.053407820383546634,0.8670607891172544
2020-11,15857.79,-0.009401378910551927,-0.10716207531487598
2020-11,16008.29,-0.01756301370955904,-0.19154388473484907
2020-11,16294.47,0.008337386616368736,0.10476635712539895
2020-11,16159.74,0.020728834853397382,0.27915920788799586
2020-11,15831.57,0.028758185224390553,0.4052695760254348
2020-11,15389.01,9.943148585733752e-05,0.001193830563550602
2020-11,15387.48,0.0029631039458950514,0.03614248822231958
2020-11,15342.02,0.03403787827727989,0.494298548105951
2020-11,14837,-0.0460557617280426,-0.4320947663180482
2020-11,15553.32,0.02030130183647838,0.2727446771152757
2020-11,15243.85,0.08816632461854201,1.756407230608986
2020-11,14008.75,0.019449870028555916,0.26005788989526524
2020-11,13741.48,0.008937015042849383,0.11267585590653528
2020-11,13619.76,-0.014713722993673573,-0.16295422597348685
2020-11,13823.15,-0.0019458343261059552,-0.02310173177867536
2020-10,13850.1,0.01544342664592313,0.2019012615680733
2020-10,13639.46,0.011325964597741045,0.14470581386419412
2020-10,13486.71,0.020678125671662606,0.27839684208894555
2020-10,13213.48,-0.02988574608642547,-0.3051762916028127
2020-10,13620.54,0.046138083216140435,0.7181779738718492
2020-10,13019.83,-0.0013078282533857122,-0.015581542346978061
2020-10,13036.88,-0.005807959100254556,-0.06751171507987164
2020-10,13113.04,0.013145431085769044,0.16966496894534022
2020-10,12942.9,-0.013800649496114814,-0.15359826271551325
2020-10,13124.02,0.020887557854614824,0.2815481564238198
2020-10,12855.5,0.07986035861225482,1.514265774454755
2020-10,11904.78,0.01445659315235548,0.18795948294054488
2020-10,11735.13,0.02527558071367464,0.349234275565244
2020-10,11445.83,0.00800710881900435,0.10043181766888143
2020-10,11354.91,0.003136205862319663,0.038290466784344224
2020-10,11319.41,-0.019562140653393678,-0.21106562948861618
2020-10,11545.26,0.013332326899176294,0.17225682686104538
2020-10,11393.36,-0.0036309956903788354,-0.0427122419143251
2020-10,11434.88,-0.011541786245288899,-0.13003901721364863
2020-10,11568.4,0.020828847653974858,0.28066402980250826
2020-10,11332.36,-0.003117577719523479,-0.03677607905324043
2020-10,11367.8,0.02950925379189928,0.4176305240971101
2020-10,11041.96,0.01320511467647889,0.1704920852821723
2020-10,10898.05,0.022227579194603164,0.3018805116621377
2020-10,10661.08,0.010576804587895117,0.13457160358795672
2020-10,10549.5,-0.017854482892169288,-0.19441742378167537
2020-10,10741.28,0.008568997992492111,0.10781533613135408
2020-10,10650.02,0.007320796548064612,0.09147452254191113
2020-10,10572.62,0.002367351969396081,0.02878104553803018
2020-10,10547.65,-0.005507228886127313,-0.06412129067236161
2020-10,10606.06,-0.009422851512335573,-0.10739428966287701
2020-09,10706.95,-0.004648157702694555,-0.054373802194271126
2020-09,10756.95,-0.01051397033459811,-0.11912151533219328
2020-09,10871.25,0.013612736299853045,0.17615540078799796
2020-09,10725.25,0.0004076157927335178,0.004902370367989128
2020-09,10720.88,0.0003191054596891618,0.003835993337508059
2020-09,10717.46,0.008062650140052252,0.10115964542365519
2020-09,10631.74,0.03986643375384147,0.5985665315217183
2020-09,10224.14,-0.0277594460282653,-0.28667936383973747
2020-09,10516.06,0.003460947213636878,0.042331116518013356
2020-09,10479.79,-0.03483238165407987,-0.3465190777332211
2020-09,10858,-0.02125864443691272,-0.2272922435863739
2020-09,11093.84,0.018654482548380757,0.24831102866873644
2020-09,10890.68,-0.004272492299365216,-0.05008212519847455
2020-09,10937.41,-0.005513704702197142,-0.06419441773585877
2020-09,10998.05,0.012027782327598047,0.15427481453065606
2020-09,10867.34,0.016181532387844255,0.21242693433770432
2020-09,10694.29,0.036451195850430995,0.5366900652802415
2020-09,10318.18,-0.011838954969449644,-0.1331723593644044
2020-09,10441.8,0.010840459949931214,0.13812876615932046
2020-09,10329.82,0.0021858315813370055,0.02654762664708432
2020-09,10307.29,0.0046463709182211765,0.05720360985673989
2020-09,10259.62,0.024240252136159324,0.3329752100306398
2020-09,10016.81,-0.01352161833976595,-0.15072005776057806
2020-09,10154.11,-0.008076750622021178,-0.09272940368534499
2020-09,10236.79,0.014855843298364091,0.19358205165304554
2020-09,10086.94,-0.048981469783509146,-0.45264668979283584
2020-09,10606.46,-0.01663288787356798,-0.1823110006747729
2020-09,10785.86,-0.05183170453616415,-0.47201066137122216
2020-09,11375.47,-0.053806452149538275,-0.4850562552855189
2020-09,12022.35,0.029434178754302653,0.41639048485980057
2020-08,11678.6,0.0032480613429157756,0.03968062374097436
2020-08,11640.79,0.010656317692665063,0.13564329682267218
2020-08,11518.05,0.0013449156623992486,0.01625890543877828
2020-08,11502.58,0.02090431834419837,0.28180065805123933
2020-08,11267.05,-0.02140530681374042,-0.2286805630072306
2020-08,11513.5,0.022016835515961564,0.29866339393851415
2020-08,11265.47,-0.0397001159301692,-0.384989518808484
2020-08,11731.2,0.005311408988775801,0.06563220041773654
2020-08,11669.22,0.0052704849397484654,0.06511176201774083
2020-08,11608.04,-0.0011504628095901914,-0.013718532577517206
2020-08,11621.41,-0.02037160669910343,-0.2188465244436667
2020-08,11863.08,0.012613409290919364,0.16231566112057116
2020-08,11715.31,-0.026167674277292607,-0.2725381230257121
2020-08,12030.11,-0.024102738409196522,-0.25381039918295323
2020-08,12327.23,0.04031646904932695,0.6068882877658632
2020-08,11849.5,-0.0017690914451792272,-0.021023751401218038
2020-08,11870.5,0.008527518387647426,0.10726872385628727
2020-08,11770.13,0.013328087388035703,0.17219797531089753
2020-08,11615.32,0.00426856419057664,0.05244260872119
2020-08,11565.95,0.031486976149770696,0.45065782775449215
2020-08,11212.89,-0.05450419798183204,-0.48959460161652635
2020-08,11859.27,0.015357152030411214,0.20067643554783055
2020-08,11679.9,-0.0031067828580695345,-0.03665090696270068
2020-08,11716.3,0.012134767010227199,0.1557399310249492
2020-08,11575.83,-0.023266939935434716,-0.24610536365653135
2020-08,11851.58,0.013589698854325816,0.17583466019512595
2020-08,11692.68,0.04264408865347824,0.6505664897482528
2020-08,11214.45,-0.014853037678119185,-0.16437337238842853
2020-08,11383.53,0.0264096809649228,0.3672529691051998
2020-08,11090.63,-0.06389700582224678,-0.5472237770030678
2020-08,11847.66,0.04424875480691681,0.681309213369073
2020-07,11345.63,0.017502401244073207,0.23147418894661098
2020-07,11150.47,-0.006387367839496005,-0.07401223047535754
2020-07,11222.15,0.021943907667481888,0.29755180872986653
2020-07,10981.18,0.008205247796279957,0.1030303030634554
2020-07,10891.81,0.10066867900275178,2.1613989059577414
2020-07,9895.63,0.017080102164048094,0.22535491167973687
2020-07,9729.45,0.010366971905433342,0.13174788730696774
2020-07,9629.62,0.0037368000275179725,0.0457747794213903
2020-07,9593.77,0.023084469943374097,0.3150368032548503
2020-07,9377.3,8.211993136031381e-05,0.0009858843812666773
2020-07,9376.53,0.021912773950544473,0.29707752623185035
2020-07,9175.47,0.00038486950416150023,0.004628222822026462
2020-07,9171.94,-0.0007974499033690519,-0.009527539067780477
2020-07,9179.26,0.002355397485610533,0.028633821194138376
2020-07,9157.69,0.005940500526714132,0.07366185900473532
2020-07,9103.61,-0.01194851145576692,-0.1343249087838998
2020-07,9213.7,-0.006376694062114718,-0.07389285552810643
2020-07,9272.83,0.0024897835628878706,0.03028995284617375
2020-07,9249.8,0.0018911781845121212,0.02293168524893252
2020-07,9232.34,0.0016588821803071863,0.020089218981571788
2020-07,9217.05,-0.0019544996805666015,-0.023203507002951484
2020-07,9235.1,-0.0002100239903692902,-0.002517378656536007
2020-07,9237.04,-0.020488322154767813,-0.21996261659658412
2020-07,9430.25,0.018958831048570435,0.2527939601705598
2020-07,9254.79,-0.002400545000247778,-0.028429234304759188
2020-07,9277.06,0.029188059410070633,0.41233221973573686
2020-07,9013.96,-0.01284057644058123,-0.14365740126778204
2020-07,9131.21,0.004235265652666298,0.05202393493809354
2020-07,9092.7,0.0011362660448033246,0.013720728746310362
2020-07,9082.38,-0.016957371158290102,-0.18554290150527653
2020-07,9239.05,0.010053470557302768,0.1275411035107874
2020-06,9147.09,-0.003624040887285518,-0.04263205471338283
2020-06,9180.36,0.00774992974567934,0.09706742184893713
2020-06,9109.76,0.018247338906456356,0.24233695834117674
2020-06,8946.51,-0.026522644625940894,-0.27571374565481055
2020-06,9190.26,-0.009222914225280543,-0.1052299342903198
2020-06,9275.81,-0.0013748064827993067,-0.016373501572635618
2020-06,9288.58,-0.035442772451190985,-0.35146115284653245
2020-06,9629.89,-0.0015728258818503704,-0.018711493979790106
2020-06,9645.06,0.03588911920437332,0.5267195121019164
2020-06,9310.9,-0.000812365120025027,-0.009704943321347748
2020-06,9318.47,0.0003349310546569839,0.0040265847295437585
2020-06,9315.35,-0.0029690391508591096,-0.03505238674149369
2020-06,9343.09,-0.003301671424487229,-0.038908448483674474
2020-06,9374.04,-0.012708142437359737,-0.14227777491859128
2020-06,9494.7,0.0014386577028309144,0.01740115221557126
2020-06,9481.06,0.010553130712370962,0.13425270159418967
2020-06,9382.05,-0.002284248574737524,-0.027069217348288266
2020-06,9403.53,-0.006315978569843339,-0.0732135483655385
2020-06,9463.3,0.013108000762242389,0.16914651966617322
2020-06,9340.86,-0.05338363923252076,-0.48228818606596524
2020-06,9867.63,0.012106137687699858,0.15534769585803088
2020-06,9749.6,0.004816100803164414,0.059348912487553473
2020-06,9702.87,-0.0030372681848211958,-0.03584449056176198
2020-06,9732.43,0.0027230579023285184,0.03317055724074747
2020-06,9706,-0.0006517488594395271,-0.007793011876533251
2020-06,9712.33,-0.007312035012730256,-0.0843002827897158
2020-06,9783.87,0.02089183140035389,0.2816125342963973
2020-06,9583.65,0.006384643252807631,0.07936420974102876
2020-06,9522.85,-0.016253813199947564,-0.17852047468569365
2020-06,9680.19,0.018390637723058045,0.2444366046920956
2020-05,9505.38,0.006903448122446365,0.08606029597283249
2020-05,9440.21,0.0025754145089826874,0.03134651619085882
2020-05,9415.96,-0.003268817932769119,-0.03852822184045057
2020-05,9446.84,0.030929500121133824,0.4412774973085589
2020-05,9163.42,0.0343546218734021,0.4998005637612484
2020-05,8859.07,-0.006204581810512866,-0.07196601271223002
2020-05,8914.38,-0.009678386935510819,-0.11015351788493988
2020-05,9001.5,-0.02530218718226085,-0.26474176339037503
2020-05,9235.17,0.005900228733253465,0.07314617718008032
2020-05,9181,0.013700021640911109,0.17737136532536812
2020-05,9056.92,-0.055444253823570766,-0.4956510365438139
2020-05,9588.55,-0.010494064130506575,-0.11890883658750229
2020-05,9690.24,0.0012926585056620699,0.015622662407174248
2020-05,9677.73,-0.006270793116194939,-0.07270770054560849
2020-05,9738.8,0.038094446256536685,0.5661826593746244
2020-05,9381.42,0.015095364486345408,0.19696688221477254
2020-05,9241.91,-0.04294467727287321,-0.40946653255157206
2020-05,9656.61,0.038340695308837436,0.5706466990555801
2020-05,9300.04,0.05383128347033095,0.8760872844024477
2020-05,8824.98,0.02185796778911131,0.296243010288171
2020-05,8636.21,-0.004504748544429282,-0.05273756906327298
2020-05,8675.29,-0.10099503828026857,-0.7212948049732489
2020-05,9649.88,-0.034905839642360714,-0.3471156576918344
2020-05,9998.9,0.020159550100955936,0.2706244096344814
2020-05,9801.31,0.059497994789696085,1.0007907421297357
2020-05,9250.9,0.03344575384488202,0.48406260629462117
2020-05,8951.51,0.003343540678437229,0.04086860500975931
2020-05,8921.68,0.008286281299585418,0.10409463316036272
2020-05,8848.36,-0.009641278191280911,-0.10975330981520948
2020-05,8934.5,0.022932838725927773,0.31269989158847333
2020-05,8734.2,-0.010463872675198327,-0.1185861799395912
2020-04,8826.56,-0.011968460219309862,-0.1345346212983919
2020-04,8933.48,0.15466630476227383,4.616657090948982
2020-04,7736.85,0.003727238288973256,0.04565523930538129
2020-04,7708.12,0.007343245429584311,0.09176645002923967
2020-04,7651.93,0.01303104521082954,0.16808126617712027
2020-04,7553.5,0.0026042357988180775,0.03170235300862667
2020-04,7533.88,-0.001022330834744456,-0.012199223964864947
2020-04,7541.59,0.059310273143297065,0.9965408886313138
2020-04,7119.34,0.032596524816522976,0.4694943115558876
2020-04,6894.6,0.003856956280548829,0.047278031796784026
2020-04,6868.11,-0.039474880320878536,-0.38325629654054505
2020-04,7150.37,-0.011452729839172338,-0.1290979880372327
2020-04,7233.21,0.024513678199015843,0.337251618111881
2020-04,7060.14,8.4984872692484e-06,0.00010198661416893628
2020-04,7060.08,0.045558278846937084,0.7067854895127905
2020-04,6752.45,-0.01759825181387409,-0.19189178908232618
2020-04,6873.41,0.006559158365819107,0.08161239734398107
2020-04,6828.62,-0.04124733235987865,-0.39677542777918706
2020-04,7122.4,0.04788793731269059,0.7529845661235537
2020-04,6796.91,-0.01780176587043547,-0.19389839128198194
2020-04,6920.1,-0.052829971749556504,-0.47864281374278184
2020-04,7306.08,-0.00259382832678956,-0.03068571246199281
2020-04,7325.08,0.029059190276234492,0.4102115491343059
2020-04,7118.23,-0.015611689475489299,-0.17206284156132912
2020-04,7231.12,0.06946607448424369,1.2387425295398842
2020-04,6761.43,-0.012037154742752909,-0.13525642014914263
2020-04,6843.81,0.02092324216273478,0.2820858056685631
2020-04,6703.55,-0.00678878176777975,-0.07849139555395335
2020-04,6749.37,0.06269041647182183,1.0743458586662387
2020-04,6351.21,-0.02008217398482104,-0.21607250365311526
2020-03,6481.37,0.0005881844398198943,0.007081091526411454
2020-03,6477.56,0.08868567318051257,1.7722353242405564
2020-03,5949.89,-0.04937281411619587,-0.4553434130667998
2020-03,6258.91,-0.06355191085137357,-0.5452167158289551
2020-03,6683.67,-0.009047117065424715,-0.1033229265388742
2020-03,6744.69,0.022145740888921184,0.30063033845669707
2020-03,6598.56,-0.02276564360482669,-0.24144910782385276
2020-03,6752.28,0.05265225565667997,0.8510540707771534
2020-03,6414.54,0.08030718965255912,1.526778640104296
2020-03,5937.7,-0.06300201674625294,-0.5420016919457238
2020-03,6336.94,0.061122721000951064,1.0379211012693386
2020-03,5971.92,-0.045152790391281505,-0.42561035842252326
2020-03,6254.32,0.1716005372527054,5.6889006575744725
2020-03,5338.27,-0.024046583056053228,-0.2532949866759797
2020-03,5469.8,0.11526604247545125,2.702897994431145
2020-03,4904.48,-0.052730183930823626,-0.47798330909901954
2020-03,5177.49,-0.029391088190136694,-0.30091288997988885
2020-03,5334.27,-0.018369220973520783,-0.19946927194683495
2020-03,5434.09,-0.05087199909175866,-0.4655618742928872
2020-03,5725.35,-0.2718748489789067,-0.9777938947756367
2020-03,7863.14,-0.016996912152617227,-0.18593593414535992
2020-03,7999.1,0.017541851116877893,0.2320472611400275
2020-03,7861.2,-0.026967212810385388,-0.27967300061392275
2020-03,8079.07,-0.09150334147101202,-0.6838595904103442
2020-03,8892.79,-0.02687137174654064,-0.2788211363951769
2020-03,9138.35,0.0024715275202888964,0.030064827757003476
2020-03,9115.82,0.04392687328795364,0.6751007406938978
2020-03,8732.24,-0.0006934987354518807,-0.008290316015270971
2020-03,8738.3,-0.023209437140688682,-0.24557258650261504
2020-03,8945.93,0.05091194872505733,0.8146628952225492
2020-03,8512.54,-0.013994551368181063,-0.15559309090529483
2020-02,8633.36,-0.004371908613155839,-0.051219610999897136
2020-02,8671.27,-0.009824934825876763,-0.1117323872924818
2020-02,8757.31,0.0011512202706225327,0.013902450112614817
2020-02,8747.24,-0.0678459915386993,-0.5696200233260237
2020-02,9383.9,-0.023200281467880113,-0.2454877251587103
2020-02,9606.78,-0.028186966259400204,-0.2904342683982175
2020-02,9885.42,0.019397111779337006,0.25927559115130516
2020-02,9697.32,0.002409548884071855,0.02930087218930799
2020-02,9674.01,0.006602112676056482,0.0821664133126252
2020-02,9610.56,-0.00015501375877147172,-0.001858579992925602
2020-02,9612.05,-0.053462544411794766,-0.48280579496276854
2020-02,10154.96,0.05266016720310551,0.851221023981559
2020-02,9646.95,-0.012906869782228436,-0.1443472454513124
2020-02,9773.09,-0.015276028494564109,-0.16866871778646253
2020-02,9924.7,-0.040586589073473345,-0.39176778582392713
2020-02,10344.55,0.016151070762357556,0.21199087358829938
2020-02,10180.13,-0.020112464241299643,-0.2163632381748929
2020-02,10389.08,0.014902510909458488,0.1942408531560622
2020-02,10236.53,0.037526808483035135,0.5559367059008435
2020-02,9866.28,-0.020972192866775097,-0.2245740587192232
2020-02,10077.63,0.015319004027976035,0.20013521975391502
2020-02,9925.58,0.018586971468916857,0.2473186123293516
2020-02,9744.46,0.0007291504062700849,0.008784979881383714
2020-02,9737.36,0.005169665788539168,0.06383062084152735
2020-02,9687.28,0.05990413325499433,1.010013753334019
2020-02,9139.77,-0.014493988154221538,-0.1607113786492812
2020-02,9274.19,-0.01792145438680648,-0.19507635880587892
2020-02,9443.43,0.009049295097417032,0.11416266190997604
2020-02,9358.74,0.00047571755846775865,0.005723570686709811
2020-01,9354.29,-0.020716736912411604,-0.22214260544621145
2020-01,9552.18,0.02111024404844608,0.28490671288440295
2020-01,9354.7,0.0345189857739403,0.5026629704394081
2020-01,9042.56,0.01085014811916607,0.13825967067838896
2020-01,8945.5,0.04221279292756286,0.6423919085679608
2020-01,8583.18,0.025392353980524973,0.35107947578040877
2020-01,8370.63,-0.004213631848490107,-0.04940807601198682
2020-01,8406.05,0.0027651627664508904,0.03369127793511684
2020-01,8382.87,-0.029833403736987285,-0.3047262889404557
2020-01,8640.65,-0.009313359046444036,-0.10620961014688446
2020-01,8721.88,0.00578895900217713,0.07172254415087553
2020-01,8671.68,-0.005398709677419289,-0.06289507612433365
2020-01,8718.75,-0.021934469188762407,-0.23367067640639738
2020-01,8914.28,0.0008937473614243352,0.010777845480729908
2020-01,8906.32,0.026215605844126078,0.3641539257449762
2020-01,8678.8,-0.016197576654813473,-0.17795677199034654
2020-01,8821.69,0.009790342667716834,0.12402133595349407
2020-01,8736.16,0.07441834152004767,1.3663608053759084
